time_sec,goal_position_rad,input_voltage_V,torque_enable,m3_position_rad,m3_velocity_rad_s,m3_pwm_fraction,m3_current_A,m3_motor_torque_Nm,m3_friction_torque_Nm,m3_friction_limit_Nm
3.936,-0.584990248750108,12.0,1,-0.5770737738718532,-0.2574597011875152,-0.03610425893473499,0.05907936828601278,0.1309300234482755,0.22155668343479795,0.22155668343479795
3.9370000000000003,-0.584990248750108,12.0,1,-0.57732557215559,-0.25179828373677776,-0.03498294836626194,0.059470460895544947,0.13179675181762093,0.22170441220925038,0.22170441220925038
3.938,-0.584990248750108,12.0,1,-0.5775716770084292,-0.246104852839198,-0.033885279081172545,0.05970897931661856,0.1323253495899063,0.22179866334356868,0.22179866334356868
3.939,-0.584990248750108,12.0,1,-0.5778120696615107,-0.24039265308147317,-0.03281147190286382,0.059806411440161474,0.13254127590378176,0.22184344326248345,0.22184344326248345
3.94,-0.584862009027002,12.0,1,-0.5780467435896692,-0.23467392815859697,-0.031221467658038283,0.06256255848128862,0.13864937094932592,0.22281536358369655,0.22281536358369655
3.9410000000000003,-0.584862009027002,12.0,1,-0.5782754606084001,-0.2287170187308631,-0.03019422564889058,0.06218627566907409,0.13781546363352787,0.22269437737019301,0.22269437737019301
3.942,-0.584862009027002,12.0,1,-0.5784982553640388,-0.22279475563869092,-0.029192302360551335,0.061712314789039886,0.136765084949111,0.22253905229690535,0.22253905229690535
3.943,-0.584862009027002,12.0,1,-0.5787151709634843,-0.21691559944563088,-0.028215606757002246,0.06114921246806481,0.13551715352689062,0.2223523681144781,0.2223523681144781
3.944,-0.584862009027002,12.0,1,-0.5789262582309092,-0.21108726742479383,-0.027264007337209614,0.06050500555609759,0.13408948040619853,0.22213713058619164,0.22213713058619164
3.9450000000000003,-0.584862009027002,12.0,1,-0.579131575008068,-0.2053167771588312,-0.026337335549270497,0.059787255070144464,0.13249882209887023,0.2218959798084241,0.2218959798084241
3.946,-0.584862009027002,12.0,1,-0.5793311854961163,-0.19961048804831236,-0.025435389007313812,0.059003069162343096,0.1307609314904402,0.2216313981926061,0.2216313981926061
3.947,-0.584862009027002,12.0,1,-0.5795251596369302,-0.19397414081386158,-0.02455793452052303,0.05815912514515303,0.1288906066517454,0.22134571812009446,0.22134571812009446
3.948,-0.584862009027002,12.0,1,-0.5797135725320047,-0.18841289507452263,-0.023704710943269598,0.057261690605884506,0.12690173763234633,0.2210411292811144,0.2210411292811144
3.9490000000000003,-0.584862009027002,12.0,1,-0.5798965038970867,-0.18293136508199562,-0.02287543185497315,0.056316643642019555,0.12480735130547264,0.2207196857086549,0.2207196857086549
3.95,-0.5840942534071427,12.0,1,-0.5800740375507744,-0.17753365368763457,-0.01883557039383416,0.07202657283569691,0.15962325163367405,0.22620749949367935,0.22620749949367935
3.951,-0.5840942534071427,12.0,1,-0.5802448063792319,-0.17076882845760766,-0.018043791472805333,0.06966438100255375,0.1543882289671236,0.22539118782514247,0.22539118782514247
3.952,-0.5840942534071427,12.0,1,-0.5804090175553012,-0.1642111760692222,-0.017281854461176808,0.06734565324055111,0.14924953014455936,0.2245897422762771,0.2245897422762771
3.9530000000000003,-0.5840942534071427,12.0,1,-0.5805668744118795,-0.1578568565783755,-0.01654886170724622,0.06507136263942875,0.14420931169991424,0.22380351148277022,0.22380351148277022
3.954,-0.5840942534071427,12.0,1,-0.5807185763588244,-0.15170194694496242,-0.015843931195970985,0.06284232233551466,0.13926937568289832,0.22303278810303773,0.22303278810303773
3.955,-0.5840942534071427,12.0,1,-0.5808643188137582,-0.14574245493381685,-0.015166196989241288,0.06065919649247329,0.13443119399422213,0.2222778126458211,0.2222778126458211
3.956,-0.5840942534071427,12.0,1,-0.5810042931458168,-0.13997433205859036,-0.014514809601381726,0.05852251070394217,0.12969593143962557,0.22153877709669145,0.22153877709669145
3.9570000000000003,-0.5840942534071427,12.0,1,-0.5811386866314359,-0.13439348561903156,-0.013888936314240888,0.05643266184366582,0.12506446755946563,0.22081582835235128,0.22081582835235128
3.958,-0.5840942534071427,12.0,1,-0.5812676824213158,-0.12899578987989158,-0.01328776143600305,0.054389927387763506,0.12053741728846247,0.2201090714712912,0.2201090714712912
3.959,-0.5840942534071427,12.0,1,-0.5813914595177533,-0.12377709643752814,-0.01271048650763486,0.05239447423285759,0.11611515049818566,0.21941857274904028,0.21941857274904028
3.96,-0.5826829238370186,12.0,1,-0.5815101927615715,-0.11873324381820691,-0.00621101799958195,0.08113983635917565,0.17981980825633312,0.22945069558945774,0.22945069558945774
3.9610000000000003,-0.5826829238370186,12.0,1,-0.5816213789847543,-0.11118622318279123,-0.005661862528744133,0.07677929203993547,0.1701560933838007,0.2279346535408706,0.2279346535408706
3.962,-0.5826829238370186,12.0,1,-0.5817253989589342,-0.10401997417980806,-0.0051469707668763,0.07260489972449309,0.1609049233120894,0.22648322275057817,0.22648322275057817
3.963,-0.5826829238370186,12.0,1,-0.581822617180806,-0.09721822187181459,-0.004664633056638795,0.06860996856774397,0.15205146997969748,0.2250940857418322,0.2250940857418322
3.964,-0.5826829238370186,12.0,1,-0.581913382457976,-0.09076527717001881,-0.0042132121023506445,0.06478799271950604,0.14358131530563323,0.2237649888559074,0.2237649888559074
3.9650000000000003,-0.5826829238370186,12.0,1,-0.5819980284785653,-0.08464602058929903,-0.0037911403966274827,0.06113264912122774,0.13548044630654152,0.22249374150996723,0.22249374150996723
3.966,-0.5826829238370186,12.0,1,-0.5820768743647653,-0.07884588619996288,-0.0033969177167295344,0.05763779513038795,0.12773524983196638,0.2212782153940214,0.2212782153940214
3.967,-0.5826829238370186,12.0,1,-0.5821502252105564,-0.07335084579111026,-0.0030291086898864127,0.05429746599054559,0.12033250695754635,0.2201163436132558,0.2201163436132558
3.968,-0.5826829238370186,12.0,1,-0.5822183726038153,-0.06814739325890293,-0.002686340426794045,0.05110587216387662,0.1132593870734586,0.21900611978162549,0.21900611978162549
3.969,-0.5826829238370186,12.0,1,-0.5822815951330469,-0.06322252923158009,-0.0023673002224151897,0.048057396541970235,0.10650344170306446,0.21794559707222846,0.21794559707222846
3.97,-0.5806271967073602,12.0,1,-0.5823401588789886,-0.05856374594168811,0.006589143419522194,0.08985436139529764,0.19913269193166802,0.15270321605941636,0.23252761407316308
3.971,-0.5806271967073602,12.0,1,-0.582393134269594,-0.05297539060547836,0.0068721183514823675,0.08598709471296208,0.190562164993268,0.14484197643359084,0.23118102608501764
3.972,-0.5806271967073602,12.0,1,-0.5824410798871746,-0.047945617580565154,0.007127926481380376,0.08251215061045479,0.18286109224956293,0.13775506120815473,0.22997106074704254
3.973,-0.5806271967073602,12.0,1,-0.5824844984379379,-0.04341855076330456,0.0073592835387100725,0.07939027488124008,0.17594247963932186,0.13136503186848567,0.22888404813855656
3.974,-0.5806271967073602,12.0,1,-0.5825238423414567,-0.039343903518810945,0.007568633592665387,0.0765861400603445,0.1697280354347973,0.12560219628319277,0.22790768578864745
3.975,-0.5806271967073602,12.0,1,-0.5825595187610048,-0.03567641954801475,0.007758176227206189,0.07406795261944626,0.16414729971860284,0.12040383381051752,0.22703090188610092
3.976,-0.5806271967073602,12.0,1,-0.5825918941306913,-0.03237536968663712,0.007929890997712291,0.07180709945553775,0.15913686094189486,0.11571349791942846,0.2262437321728092
3.977,-0.5806271967073602,12.0,1,-0.5826212982297324,-0.029404099041025,0.008085559441161008,0.06977782974251232,0.1546396508528662,0.11148038857141133,0.22553720915187744
3.978,-0.5806271967073602,12.0,1,-0.5826480278491579,-0.02672961942548271,0.008226784884549903,0.06795696860816529,0.15060430995582158,0.10765878738470855,0.22490326237854646
3.979,-0.5806271967073602,12.0,1,-0.5826723500917274,-0.024322242569440884,0.008355010271821494,0.06632365945304773,0.14698461644551614,0.10420754930064981,0.22433462872530566
3.98,-0.5779294889294748,12.0,1,-0.5826945053417435,-0.02215525001612032,0.019835793844490628,0.12352863963989476,0.2737606740526734,-0.0159298865069715,0.2442895576803234
3.981,-0.5779294889294748,12.0,1,-0.5827142683462575,-0.019763004514055698,0.019944651208823105,0.12180976732151254,0.2699513578822489,-0.019169423433984083,0.24369087425877667
3.982,-0.5779294889294748,12.0,1,-0.5827318786956855,-0.017610349428078872,0.020041876016090143,0.12025927550498217,0.2665152018131471,-0.022077036937207174,0.24315082807800786
3.983,-0.5779294889294748,12.0,1,-0.5827475520129649,-0.015673317279411382,0.020128633117992616,0.11886032633531564,0.26341489026782633,-0.024685943179632328,0.2426635555001333
3.984,-0.5779294889294748,12.0,1,-0.5827614823511003,-0.013930338135384928,0.020205970840338455,0.11759776629385334,0.2606168404472318,-0.02702603558431794,0.24222377944244095
3.985,-0.5779294889294748,12.0,1,-0.5827738443508753,-0.012361999775046102,0.020274832639512227,0.11645795770859421,0.25809082892875973,-0.02912421721852862,0.2418267507024383
3.986,-0.5779294889294748,12.0,1,-0.5827847951827215,-0.01095083184618335,0.020336067592909714,0.11542862711910046,0.2558096556168516,-0.03100469992848239,0.2414681951523328
3.987,-0.5779294889294748,12.0,1,-0.5827944762943353,-0.009681111613835062,0.02039043983998027,0.11449872880996091,0.2537488413097193,-0.032689273550742824,0.24114426621581064
3.988,-0.5779294889294748,12.0,1,-0.5828030149834758,-0.008538689140411776,0.02043863707885156,0.11365832199545373,0.25188635551947147,-0.03419754819357601,0.24085150209871026
3.989,-0.5779294889294748,12.0,1,-0.5828105258134294,-0.007510829953624143,0.02048127821300735,0.11289846028982152,0.2502023715192664,-0.03554717228213846,0.24058678729804145
3.99,-0.5745954456647889,12.0,1,-0.5828171118868822,-0.00658607345285397,0.034563782175261626,0.18471956711029078,0.4093702751867715,-0.1813761351555091,0.2656393390896474
3.991,-0.5745954456647889,12.0,1,-0.582822320238195,-0.005208351312815251,0.03460046860251454,0.1835953900362526,0.4068789057809365,-0.18297561654314656,0.265247442694662
3.992,-0.5745954456647889,12.0,1,-0.5828262898548575,-0.0039696166624368315,0.034630449184000565,0.18256910939607265,0.404604491680353,-0.18438298011397672,0.2648896385780158
3.993,-0.5745954456647889,12.0,1,-0.5828291458190838,-0.0028559642263173745,0.03465439966607946,0.1816309559721938,0.4025253826216392,-0.1856174962837884,0.26456252469114416
3.994,-0.5745954456647889,12.0,1,-0.5828310006988062,-0.0018548797223238787,0.0346729281899599,0.18077213775532008,0.40062209400269666,-0.18669650770134688,0.2642630392898888
3.995,-0.5745954456647889,12.0,1,-0.5828319557995222,-0.0009551007159784048,0.03468658205447551,0.17998474219113184,0.39887709024464796,-0.18763562208922002,0.26398842689277796
3.996,-0.5745954456647889,12.0,1,-0.5828321022909162,-0.0001464913940363937,0.03469585380236096,0.17926164820559584,0.3972745898248195,-0.1884488857941607,0.2637362076446119
3.997,-0.5745954456647889,12.0,1,-0.582831522220781,0.0005800701351259422,0.0347011866976958,0.1785964470306608,0.3958003898128894,-0.18914893997667598,0.2635041497447012
3.998,-0.5745954456647889,12.0,1,-0.5828302894275137,0.001232793267412935,0.03470297965542299,0.17798337095002487,0.39444170795927447,-0.18974716117647483,0.26329024463319767
3.999,-0.5745954456647889,12.0,1,-0.5828284703613308,0.0018190661829458167,0.03470159167775004,0.17741722917268918,0.3931870405799152,-0.19025378781669217,0.2630926846596131
4.0,-0.5706339097770923,12.0,1,-0.5828261248233358,0.0023455379949682467,0.051385558987598404,0.26304847846839413,0.5829605910335036,-0.29296201730260846,0.29296201730260846
4.001,-0.5706339097770923,12.0,1,-0.5828202957992681,0.005829024067811265,0.05139828804085416,0.25979289829805147,0.5757456664260308,-0.2918261622601678,0.2918261622601678
4.002,-0.5706339097770923,12.0,1,-0.5828111896957284,0.00910610353961381,0.05139500300069339,0.25665143958040704,0.5687836545512295,-0.29072996780078564,0.29072996780078564
4.003,-0.5706339097770923,12.0,1,-0.582799005645009,0.012184050719421382,0.05137662058193627,0.2536218993595433,0.5620696732805617,-0.2896726744100348,0.2896726744100348
4.0040000000000004,-0.5706339097770923,12.0,1,-0.582783935647031,0.015069997977924835,0.051344025934669635,0.2507020470521242,0.5555987792583857,-0.2886535126168572,0.2886535126168572
4.005,-0.5706339097770923,12.0,1,-0.5827661647129558,0.01777093407516875,0.051298073231317465,0.24788962907265433,0.5493659781523265,-0.28767170461350555,0.28767170461350555
4.006,-0.5706339097770923,12.0,1,-0.5827458710101758,0.020293702779953706,0.05123958626264823,0.24518237322676437,0.5433662343895488,-0.2867264657946123,0.2867264657946123
4.007,-0.5706339097770923,12.0,1,-0.5827232260084096,0.022645001766209715,0.05116935904139739,0.24257799287973433,0.5375944803949212,-0.2858170062178892,0.2858170062178892
4.008,-0.5706339097770923,12.0,1,-0.5826983946266375,0.02483138177207826,0.05108815641224111,0.24007419090732937,0.5320456253467464,-0.28494253198891667,0.28494253198891667
4.009,-0.5706339097770923,12.0,1,-0.5826715353806297,0.02685924600789163,0.05099671466693193,0.23766866343597634,0.5267145634656346,-0.2841022465724638,0.2841022465724638
4.01,-0.5660568731808181,12.0,1,-0.58264280053083,0.028734849799686425,0.07017678982712343,0.33490008611413036,0.7421960897664817,-0.3180167089880914,0.3180167089880914
4.011,-0.5660568731808181,12.0,1,-0.582606023253982,0.036777276847903356,0.07010794236510826,0.3268766787637106,0.7244148415405383,-0.31521638059548057,0.31521638059548057
4.0120000000000005,-0.5660568731808181,12.0,1,-0.5825617119905226,0.04431126345940293,0.07000191562213458,0.31914609595587595,0.7072825427759583,-0.3125178564508545,0.3125178564508545
4.013,-0.5660568731808181,12.0,1,-0.5825103565254721,0.05135546505053836,0.0698609725188599,0.3117022334970117,0.6907856655316634,-0.30991902921538655,0.30991902921538655
4.014,-0.5660568731808181,12.0,1,-0.5824524283810355,0.05792814443656257,0.0696872948406539,0.30453894264341314,0.6749105831359276,-0.3074177751914081,0.3074177751914081
4.015,-0.5660568731808181,12.0,1,-0.5823883812118247,0.06404716921079176,0.06948298487444454,0.29765004105053317,0.6596435944517886,-0.30501195816017,0.30501195816017
4.016,-0.5660568731808181,12.0,1,-0.5823186512020111,0.06973000981355894,0.06925006706108024,0.2910293231446601,0.6449709468624676,-0.3026994330181133,0.3026994330181133
4.017,-0.5660568731808181,12.0,1,-0.5822436574637567,0.07499373825433381,0.06899048966006743,0.2846705699357296,0.6308788580182444,-0.30047804921815474,0.30047804921815474
4.018,-0.5660568731808181,12.0,1,-0.5821638024363052,0.07985502745157619,0.06870612642370066,0.27856755828965496,0.6173535363855344,-0.29834565402238244,0.29834565402238244
4.019,-0.5660568731808181,12.0,1,-0.5820794722851491,0.08433015115606107,0.06839877827775943,0.27271406967825423,0.6043812006382282,-0.2963000955724481,0.2963000955724481
4.0200000000000005,-0.5608794103615589,12.0,1,-0.5819910373007245,0.0884349844245639,0.08988055499657009,0.3797028969823981,0.8414868108373729,-0.33361541047002924,0.33361541047002924
4.021,-0.5608794103615589,12.0,1,-0.5818917111689086,0.0993261318159456,0.08957870684310666,0.3677605080027537,0.815020426471793,-0.3294452822012387,0.3294452822012387
4.022,-0.5608794103615589,12.0,1,-0.5817822501757264,0.109460993182223,0.08922607034263352,0.3562769908890354,0.7895709809447361,-0.3254347610301094,0.3254347610301094
4.023,-0.5608794103615589,12.0,1,-0.5816633813917258,0.11886878400060386,0.08882602102127629,0.3452419170355198,0.7651153626754339,-0.3215802417701111,0.3215802417701111
4.024,-0.5608794103615589,12.0,1,-0.5815358033414766,0.1275780502492033,0.08838180698774487,0.33464483835440273,0.7416304169074818,-0.3178781111624973,0.3178781111624973
4.025,-0.5608794103615589,12.0,1,-0.5814001866739863,0.13561666749029155,0.08789655174768975,0.3244753026793577,0.7190929798457697,-0.31432475328069187,0.31432475328069187
4.026,-0.5608794103615589,12.0,1,-0.5812571748330637,0.14301184092260713,0.08737325702820901,0.314722868297553,0.6974799108619268,-0.3109165546304344,0.3109165546304344
4.027,-0.5608794103615589,12.0,1,-0.5811073847267162,0.14979010634752007,0.08681480560806662,0.3053771176398528,0.6767681228341573,-0.3076499089560355,0.3076499089560355
4.0280000000000005,-0.5608794103615589,12.0,1,-0.5809514073947205,0.1559773319957197,0.08622396414942697,0.2964276701583869,0.6569346106861464,-0.30452122176290364,0.30452122176290364
4.029,-0.5608794103615589,12.0,1,-0.5807898086735576,0.16159872116295665,0.08560338602714367,0.2878641944201095,0.6379564781884629,-0.30152691456631087,0.30152691456631087
4.03,-0.5551195944463023,12.0,1,-0.5806231298579524,0.16667881560518816,0.10921919231212765,0.4049403810750189,0.8974174086058774,-0.34235733872031215,0.34235733872031215
4.031,-0.5551195944463023,12.0,1,-0.5804439440080417,0.17918584991071884,0.10859822522741873,0.3898098464888895,0.8638855462041617,-0.3370715550959831,0.3370715550959831
