time_sec,goal_position_rad,input_voltage_V,torque_enable,m3_position_rad,m3_velocity_rad_s,m3_pwm_fraction,m3_current_A,m3_motor_torque_Nm,m3_friction_torque_Nm,m3_friction_limit_Nm
4.987,-0.4500378421601834,12.0,1,-0.48556034659438685,0.6896994326400948,0.15702266768274875,0.15306333073036296,0.3392146203151302,-0.25011223010519157,0.25011223010519157
4.988,-0.4500378421601834,12.0,1,-0.48487301884008616,0.6873277543007147,0.15410187295841754,0.1402455914526232,0.3108083094002304,-0.2456086258805281,0.2456086258805281
4.989,-0.4500378421601834,12.0,1,-0.4841888675376069,0.6841513024792226,0.15118584564396445,0.12821976794287293,0.28415701979107594,-0.24138139239373102,0.24138139239373102
4.99,-0.44318592309225174,12.0,1,-0.4835086472711248,0.680220266482096,0.17714243139311076,0.26597211497092277,0.5894398714817499,-0.28939915978487163,0.28939915978487163
4.9910000000000005,-0.44318592309225174,12.0,1,-0.482823613605603,0.685033665521825,0.17430820341545186,0.24675074657161505,0.5468420189954849,-0.2826619493808619,0.2826619493808619
4.992,-0.44318592309225174,12.0,1,-0.48213497745670825,0.6886361488947504,0.1714458391777927,0.22853865663153114,0.5064809008577029,-0.2762766073686187,0.2762766073686187
4.993,-0.44318592309225174,12.0,1,-0.48144388568513935,0.6910917715688923,0.16856085548934854,0.21130325383419574,0.4682842891154974,-0.2702318197328919,0.2702318197328919
4.994,-0.44318592309225174,12.0,1,-0.4807514231771617,0.6924625079776385,0.16565848582001386,0.19501246775138803,0.4321811101937649,-0.2645164512851122,0.2645164512851122
4.995,-0.44318592309225174,12.0,1,-0.4800586148913908,0.6928082857708994,0.1627436892838066,0.17963476304166381,0.3981014763615675,-0.2591195507083133,0.2591195507083133
4.996,-0.44318592309225174,12.0,1,-0.4793664278709471,0.692187020443701,0.15982115948582734,0.1651391521076717,0.36597671378291946,-0.2540303550627314,0.2540303550627314
4.997,-0.44318592309225174,12.0,1,-0.47867577322020216,0.690654650744905,0.15689533322840868,0.15149520628271454,0.3357393873081275,-0.24923829377667267,0.24923829377667267
4.998,-0.44318592309225174,12.0,1,-0.47798750804542894,0.6882651747732044,0.1539703990725623,0.1386730656149908,0.3073233221573493,-0.24473299214652788,0.24473299214652788
4.999,-0.44318592309225174,12.0,1,-0.47730243735875705,0.6850706866718854,0.15105030575125702,0.1266434473160047,0.28066362264372147,-0.24050427436914057,0.24050427436914057
5.0,-0.43633231299858244,12.0,1,-0.47662131594491897,0.6811214138380567,0.1770100237204992,0.264429352581442,0.5860208451500541,-0.28853358841501775,0.28853358841501775
5.001,-0.43633231299858244,12.0,1,-0.4759353972008879,0.6859187440310908,0.1741718953084616,0.24520316835308797,0.5434123199597936,-0.28179453929491893,0.28179453929491893
5.002,-0.43633231299858244,12.0,1,-0.4752458923080743,0.6895048928136022,0.17130569660260136,0.22698685651389738,0.5030418453687341,-0.2754075660277814,0.2754075660277814
5.003,-0.43633231299858244,12.0,1,-0.4745539483553255,0.6919439527488156,0.1684169457756095,0.20974779694174214,0.4648371295856968,-0.2693613447593778,0.2693613447593778
5.0040000000000004,-0.43633231299858244,12.0,1,-0.47386065042133924,0.6932979339862829,0.1655108774902881,0.1934538913137195,0.4287270372161738,-0.26364473076679007,0.26364473076679007
5.005,-0.43633231299858244,12.0,1,-0.4731670236232651,0.693626798074092,0.16259245189130586,0.17807357728937326,0.3946416206947812,-0.2582467634984752,0.2582467634984752
5.006,-0.43633231299858244,12.0,1,-0.4724740351306177,0.6929884926474233,0.15966636346020643,0.16357584115239124,0.36251214830143186,-0.25315667107489276,0.25315667107489276
5.007,-0.43633231299858244,12.0,1,-0.4717825961437216,0.6914389868961244,0.15673704972934385,0.1499302289812506,0.33227112891740257,-0.2483638742742868,0.2483638742742868
5.008,-0.43633231299858244,12.0,1,-0.47109356383600315,0.6890323077184334,0.153808699850863,0.13710685641731005,0.3038523336731039,-0.24385799002752845,0.24385799002752845
5.009,-0.43633231299858244,12.0,1,-0.47040774325953083,0.6858205764723303,0.15088526301725952,0.12507641709685943,0.27719081463494966,-0.23962883444522753,0.23962883444522753
5.01,-0.4294787029049131,12.0,1,-0.4697258892132906,0.6818540462402048,0.1768417100194965,0.2628618894554645,0.5825470777454164,-0.28765784768561964,0.28765784768561964
5.011,-0.4294787029049131,12.0,1,-0.46903925508429906,0.6866341289915784,0.17400038340292734,0.24363563847320582,0.5399384046170421,-0.28091862562556197,0.28091862562556197
5.0120000000000005,-0.4294787029049131,12.0,1,-0.4683490520208247,0.690203063474341,0.171131059363552,0.22541960448763135,0.4995685457973006,-0.27453159997450677,0.27453159997450677
5.013,-0.4294787029049131,12.0,1,-0.46765642705680555,0.6926249640191494,0.1682392560757318,0.2081811466312919,0.46136516351981954,-0.2684854398350339,0.2684854398350339
5.014,-0.4294787029049131,12.0,1,-0.46696246519562645,0.6939618611790808,0.16533020810339036,0.19188814661727027,0.4252570781464075,-0.26276899370123585,0.26276899370123585
5.015,-0.4294787029049131,12.0,1,-0.46626819146003196,0.6942737355944708,0.16240887539785578,0.1765090229036475,0.3911742995579424,-0.25737129449269885,0.25737129449269885
5.016,-0.4294787029049131,12.0,1,-0.46557457290729914,0.6936185527327975,0.15947995215872582,0.162012743316499,0.35904805512909893,-0.2522815640490572,0.2522815640490572
5.017,-0.4294787029049131,12.0,1,-0.46488252060889285,0.6920522984062826,0.156547875553436,0.14836883620192165,0.32881081444315474,-0.2474892171097251,0.2474892171097251
5.018,-0.4294787029049131,12.0,1,-0.4641928915939185,0.6896290149743519,0.15361683429165346,0.13554740017560626,0.30039631089871727,-0.24298386480271517,0.24298386480271517
5.019,-0.4294787029049131,12.0,1,-0.4635064907557761,0.6864008381424389,0.15069077705103556,0.12351911253648284,0.2737395603558059,-0.23875531766575891,0.23875531766575891
5.0200000000000005,-0.42262678383698143,12.0,1,-0.4628240727215033,0.6824180342728311,0.17663755049060034,0.2612701597762348,0.5790195314924513,-0.28677218240276225,0.28677218240276225
5.021,-0.42262678383698143,12.0,1,-0.4621368930262947,0.6871796952086057,0.17379372847191518,0.2420485900466769,0.5364212328237855,-0.28003445294125023,0.28003445294125023
5.022,-0.42262678383698143,12.0,1,-0.4614461624864929,0.6907305398018049,0.17092198878783904,0.2238373326004867,0.4960619596354027,-0.2736489535402721,0.2736489535402721
5.023,-0.42262678383698143,12.0,1,-0.46075302779817007,0.6931346883228224,0.16802784825302663,0.20660373388736367,0.45786934605355484,-0.2676043490555377,0.2676043490555377
5.024,-0.42262678383698143,12.0,1,-0.4600585736217542,0.6944541764158864,0.16511654004116552,0.19031566358900429,0.4217721857764323,-0.26188948395,0.26188948395
5.025,-0.42262678383698143,12.0,1,-0.4593638246327461,0.6947489890080885,0.16219302268668045,0.17494152876137067,0.3877004634158602,-0.2564933873205242,0.2564933873205242
5.026,-0.42262678383698143,12.0,1,-0.45866974753765416,0.6940770950919436,0.159261988949263,0.1604502864359187,0.35558538242378274,-0.2514052773852756,0.2514052773852756
5.027,-0.42262678383698143,12.0,1,-0.45797725305437,0.6924944832841796,0.15632787453691688,0.14681145475030521,0.32535938975982204,-0.2466145654564338,0.2466145654564338
5.0280000000000005,-0.42262678383698143,12.0,1,-0.45728719785630206,0.6900551980679298,0.15339486668364424,0.13399512267707517,0.2969561974517185,-0.24211085942213872,0.24211085942213872
5.029,-0.42262678383698143,12.0,1,-0.4566003864796722,0.6868113766298403,0.15046691257832137,0.12197195841687981,0.2703108011961437,-0.2378839667608909,0.2378839667608909
5.03,-0.4157782464032903,12.0,1,-0.4559175731934644,0.6828132862078241,0.17639761203916499,0.2596545964088439,0.5754391656945195,-0.2858768382456057,0.2858768382456057
5.031,-0.4157782464032903,12.0,1,-0.45523001783870576,0.6875553547586141,0.17355199783188335,0.2404424544335581,0.5328617605479701,-0.27914226652596114,0.27914226652596114
5.032,-0.4157782464032903,12.0,1,-0.45453893060115663,0.6910872375491222,0.1706785525861677,0.2222404707423718,0.49252303959288535,-0.27275987162611853,0.27275987162611853
5.033,-0.4157782464032903,12.0,1,-0.45384545755619266,0.6934730449639768,0.167782790396142,0.2050159871653672,0.454350626717652,-0.266718316951308,0.266718316951308
5.034,-0.4157782464032903,12.0,1,-0.4531506827537642,0.6947748024284737,0.16486994175444497,0.18873686928610903,0.418273306538297,-0.26100644568522385,0.26100644568522385
5.035,-0.4157782464032903,12.0,1,-0.4524556302694108,0.6950524843533467,0.16194496255556967,0.17337152055827776,0.3842210556833708,-0.25561328580815806,0.25561328580815806
5.0360000000000005,-0.4157782464032903,12.0,1,-0.4517612662204595,0.6943640489513394,0.15901254296186776,0.15888889488208252,0.3521250706654373,-0.2505280545761323,0.2505280545761323
5.037,-0.4157782464032903,12.0,1,-0.45106850074663113,0.6927654738283353,0.15607711612791314,0.1452585077109389,0.32191779249537905,-0.24574016248562547,0.24574016248562547
5.038,-0.4157782464032903,12.0,1,-0.45037818995437484,0.6903107922562665,0.15314286677936167,0.13245044575692938,0.2935329281913635,-0.24123921674780596,0.24123921674780596
5.039,-0.4157782464032903,12.0,1,-0.44969113782433545,0.687052130039368,0.15021373964286017,0.12043537536156473,0.26690546932988785,-0.23701502429547983,0.23701502429547983
5.04,-0.40893478037797437,12.0,1,-0.44900809808144587,0.6830397428895603,0.1761219685022792,0.2580156369484694,0.5718069501376647,-0.28497206382328955,0.28497206382328955
5.041,-0.40893478037797437,12.0,1,-0.44832033702917506,0.687761052270833,0.17327526559368342,0.2388176670337327,0.5292609527104907,-0.2782423143476509,0.2782423143476509
5.042,-0.40893478037797437,12.0,1,-0.44762906392421503,0.6912731049600376,0.17040082512610272,0.2206294521922619,0.488952745890347,-0.27186460158481235,0.27186460158481235
5.043,-0.40893478037797437,12.0,1,-0.44693542393857977,0.6936399856352409,0.16750415711305422,0.20341833769713022,0.4508099611958793,-0.26582759028550484,0.26582759028550484
5.0440000000000005,-0.40893478037797437,12.0,1,-0.44624050024438233,0.6949236941974378,0.16459048807604346,0.18715219296629107,0.4147613917407785,-0.26012012510561044,0.26012012510561044
5.045,-0.40893478037797437,12.0,1,-0.4455453160646397,0.6951841797426019,0.16166477004731264,0.1717994256501495,0.38073702345425703,-0.25473123561453825,0.25473123561453825
5.046,-0.40893478037797437,12.0,1,-0.4448508366892361,0.6944793754035993,0.15873168943512714,0.15732899418010543,0.34866806289077573,-0.2496501407650102,0.2496501407650102
5.047,-0.40893478037797437,12.0,1,-0.4441579714552713,0.6928652339647987,0.15579567574730238,0.14371041884852706,0.3184869617851667,-0.24486625284884278,0.24486625284884278
5.048,-0.40893478037797437,12.0,1,-0.4434675756911146,0.690395764156676,0.1528609101691151,0.13091379148862714,0.2901274385049015,-0.24036918096261925,0.24036918096261925
5.049,-0.40893478037797437,12.0,1,-0.4427804526235726,0.6871230675420497,0.14993133399216318,0.1189097838207589,0.2635244965469157,-0.23614873400646025,0.23614873400646025
5.05,-0.4020980742838747,12.0,1,-0.44209735524766275,0.6830973759098034,0.17581070104418628,0.25635372750190716,0.5681238734711388,-0.2840581119412143,0.2840581119412143
5.051,-0.4020980742838747,12.0,1,-0.4414095584843076,0.6877967633551865,0.17296361306730978,0.23717467087538097,0.5256197911378584,-0.2773348482571271,0.2773348482571271
5.0520000000000005,-0.4020980742838747,12.0,1,-0.44071827036287,0.6912881214375992,0.17008888784500262,0.21900471701935448,0.4853520537966847,-0.27096339435430117,0.27096339435430117
5.053,-0.4020980742838747,12.0,1,-0.4400246348695546,0.693635493315337,0.1671920299510961,0.20181122271041577,0.4472483184600274,-0.2649324191240399,0.2649324191240399
5.054,-0.4020980742838747,12.0,1,-0.4393297340314874,0.694900838067225,0.1642782606468424,0.18556206913125445,0.41123740431425254,-0.25923077144493156,0.25923077144493156
5.055,-0.4020980742838747,12.0,1,-0.43863458996680393,0.6951440646834786,0.1613525268808464,0.17022567592576088,0.37724932386819526,-0.253847485180251,0.253847485180251
5.056,-0.4020980742838747,12.0,1,-0.43794016689987963,0.6944230669242807,0.15841951015144168,0.15577101371665505,0.3452153106943747,-0.24877178363731084,0.24877178363731084
5.057,-0.4020980742838747,12.0,1,-0.43724737314093065,0.6927937589490081,0.15548363522722508,0.14216761515607595,0.3150678439189973,-0.24399308351333793,0.24399308351333793
5.058,-0.4020980742838747,12.0,1,-0.43655706302930714,0.6903101116235004,0.1525490787218999,0.1293855845775438,0.2867406696123619,-0.23950099835174676,0.23950099835174676
5.059,-0.4020980742838747,12.0,1,-0.43587003883989,0.6870241894171079,0.14961977752000283,0.11739560631577342,0.26016881922699525,-0.23528534153200467,0.23528534153200467
5.0600000000000005,-0.39526981497591973,12.0,1,-0.43518705265208457,0.6829861878054618,0.17546389859832018,0.2546693247810929,0.564390947847004,-0.28313524027743675,0.28313524027743675
5.061,-0.39526981497591973,12.0,1,-0.4344993901571383,0.6876624949462741,0.17261712920405312,0.23551391856969067,0.5219392788941741,-0.2764201246158754,0.2764201246158754
5.062,-0.39526981497591973,12.0,1,-0.4338082578591127,0.6911322980255964,0.1697428296916166,0.2173667139038506,0.48172195766425796,-0.27005650503866835,0.27005650503866835
5.063,-0.39526981497591973,12.0,1,-0.43311479827623317,0.6934595828795209,0.16684649783736252,0.2001950871205569,0.44366668451886165,-0.264033057371321,0.264033057371321
5.064,-0.39526981497591973,12.0,1,-0.43242009202375575,0.6947062524774233,0.16393334835440831,0.1839669390938841,0.40770232228384096,-0.25833863746419494,0.25833863746419494
5.065,-0.39526981497591973,12.0,1,-0.4317251598628326,0.6949321609231588,0.16100832188752742,0.16865070925421202,0.3737589273182889,-0.25296228617771954,0.25296228617771954
5.066,-0.39526981497591973,12.0,1,-0.43103096471451097,0.6941951483216169,0.15807609387042432,0.1542153880719167,0.341767777180538,-0.2478932338302264,0.2478932338302264
5.067,-0.39526981497591973,12.0,1,-0.4303384136380973,0.6925510764136926,0.15514108324112047,0.14063052807589974,0.3116613950471132,-0.2431209041329612,0.2431209041329612
5.0680000000000005,-0.39526981497591973,12.0,1,-0.4296483597732101,0.6900538648871886,0.15220746101161142,0.1278662534753146,0.2833735710361292,-0.23863491763612282,0.23863491763612282
5.069,-0.39526981497591973,12.0,1,-0.42896160424493457,0.6867555282754987,0.14927915868837816,0.11589326845089287,0.25683938058229305,-0.23442509470909922,0.23442509470909922
5.07,-0.3884516872249207,12.0,1,-0.42827889803157443,0.6827062133601328,0.17508165828287775,0.2529628970076043,0.5606092109246655,-0.2822037116426017,0.2822037116426017
5.071,-0.3884516872249207,12.0,1,-0.4275915397448983,0.6873582866761577,0.17223591100705177,0.23383587312151408,0.5182204420776835,-0.2754984045230652,0.2754984045230652
5.072,-0.3884516872249207,12.0,1,-0.4269007340660516,0.6908056788466853,0.169362747531277,0.21571590085764653,0.4780634725260648,-0.2691441931035635,0.2691441931035635
5.073,-0.3884516872249207,12.0,1,-0.4262076217634542,0.6931123025973889,0.16646765747823228,0.19857038416497239,0.44006606382431834,-0.2631297629354261,0.2631297629354261
5.074,-0.3884516872249207,12.0,1,-0.4255132817739394,0.6943399895148367,0.16355584772655712,0.18236725153026484,0.40415713999278097,-0.25744397958784404,0.25744397958784404
5.075,-0.3884516872249207,12.0,1,-0.42481873324988983,0.6945485240495413,0.1606322513984769,0.16707496995804078,0.3702668184995676,-0.25207589361968025,0.25207589361968025
5.0760000000000005,-0.3884516872249207,12.0,1,-0.42412493757150804,0.693795678381804,0.1577015367097877,0.15266255741729254,0.3383264378446657,-0.24701474501470827,0.24701474501470827
5.077,-0.3884516872249207,12.0,1,-0.4234328003234545,0.6921372480535565,0.15476811567793883,0.13909959382529602,0.30826858190194,-0.24224996710480362,0.24224996710480362
5.078,-0.3884516872249207,12.0,1,-0.4227431732351806,0.6896270882738594,0.15183615268438655,0.12635623063678397,0.28002710117038665,-0.2377711900049148,0.2377711900049148
5.079,-0.3884516872249207,12.0,1,-0.4220568560843706,0.686317150810046,0.14890957288780948,0.11440319910479539,0.25353713108159404,-0.23356824358294986,0.23356824358294986
5.08,-0.3816453733018779,12.0,1,-0.4213745985629899,0.6822575213807035,0.17466408575176,0.2512349240305602,0.5567797261321558,-0.2812637939634996,0.2812637939634996
5.081,-0.3816453733018779,12.0,1,-0.4206877143503171,0.6868842126728174,0.1718200638748901,0.23214100798851897,0.5144643299518662,-0.2745699537784107,0.2745699537784107
5.082,-0.3816453733018779,12.0,1,-0.4199974060073981,0.6903083429190247,0.16894874648203947,0.21405274522765116,0.4743776341030941,-0.2682267223193829,0.2682267223193829
5.083,-0.3816453733018779,12.0,1,-0.4193048122714339,0.6925937359642037,0.1660556136879511,0.1969375753534607,0.43644747916134746,-0.2622227976525835,0.2622227976525835
5.0840000000000005,-0.3816453733018779,12.0,1,-0.4186110101346777,0.6938021367561875,0.16314586325229677,0.18076346237968396,0.4006028678808133,-0.2565470578104892,0.2565470578104892
